,learning_rate,n_estimators,total_accuracy,yes_accuracy,no_accuracy,prob_threshold,tree_depth
2799,0.7,1.0,0.6009959539371305,0.4207905384375973,0.7812013694366635,0.5900000000000002,4.0
2800,0.05,5.0,0.6299408652349828,0.8145035792094616,0.44537815126050423,0.4,4.0
2801,0.05,5.0,0.6299408652349828,0.8145035792094616,0.44537815126050423,0.41000000000000003,4.0
2802,0.05,5.0,0.6297852474323062,0.8141923436041083,0.44537815126050423,0.42000000000000004,4.0
2803,0.05,5.0,0.6297852474323062,0.8141923436041083,0.44537815126050423,0.43000000000000005,4.0
2804,0.05,5.0,0.6297852474323062,0.8141923436041083,0.44537815126050423,0.44000000000000006,4.0
2805,0.05,5.0,0.6299408652349828,0.8141923436041083,0.44568938686585746,0.45000000000000007,4.0
2806,0.05,5.0,0.6209150326797386,0.7544351073762838,0.48739495798319327,0.4600000000000001,4.0
2807,0.05,5.0,0.6213818860877685,0.7531901649548708,0.48957360722066606,0.4700000000000001,4.0
2808,0.05,5.0,0.6212262682850919,0.7528789293495176,0.48957360722066606,0.4800000000000001,4.0
2809,0.05,5.0,0.6395891690009337,0.7475879240585123,0.5315904139433552,0.4900000000000001,4.0
2810,0.05,5.0,0.6377217553688141,0.738562091503268,0.5368814192343604,0.5000000000000001,4.0
2811,0.05,5.0,0.6377217553688141,0.738562091503268,0.5368814192343604,0.5100000000000001,4.0
2812,0.05,5.0,0.6378773731714908,0.738562091503268,0.5371926548397137,0.5200000000000001,4.0
2813,0.05,5.0,0.6372549019607843,0.7366946778711485,0.5378151260504201,0.5300000000000001,4.0
2814,0.05,5.0,0.6372549019607843,0.7366946778711485,0.5378151260504201,0.5400000000000001,4.0
2815,0.05,5.0,0.634453781512605,0.7108621226268285,0.5580454403983816,0.5500000000000002,4.0
2816,0.05,5.0,0.634453781512605,0.7108621226268285,0.5580454403983816,0.5600000000000002,4.0
2817,0.05,5.0,0.634453781512605,0.7108621226268285,0.5580454403983816,0.5700000000000002,4.0
2818,0.05,5.0,0.634453781512605,0.7108621226268285,0.5580454403983816,0.5800000000000002,4.0
2819,0.05,5.0,0.6164021164021164,0.5154061624649859,0.7173980703392469,0.5900000000000002,4.0
2820,0.1,5.0,0.6352318705259882,0.7983193277310925,0.4721444133208839,0.4,4.0
2821,0.1,5.0,0.6352318705259882,0.7983193277310925,0.4721444133208839,0.41000000000000003,4.0
2822,0.1,5.0,0.6355431061313415,0.7980080921257392,0.47307812013694367,0.42000000000000004,4.0
2823,0.1,5.0,0.6283846872082166,0.7824463118580766,0.47432306255835666,0.43000000000000005,4.0
2824,0.1,5.0,0.6293183940242764,0.7606598194833489,0.49797696856520385,0.44000000000000006,4.0
2825,0.1,5.0,0.6293183940242764,0.7569249922191099,0.5017117958294429,0.45000000000000007,4.0
2826,0.1,5.0,0.6293183940242764,0.7569249922191099,0.5017117958294429,0.4600000000000001,4.0
2827,0.1,5.0,0.6293183940242764,0.7566137566137566,0.5020230314347961,0.4700000000000001,4.0
2828,0.1,5.0,0.6328976034858388,0.7547463429816371,0.5110488639900405,0.4800000000000001,4.0
2829,0.1,5.0,0.6328976034858388,0.7547463429816371,0.5110488639900405,0.4900000000000001,4.0
2830,0.1,5.0,0.6314970432617492,0.7450980392156863,0.517896047307812,0.5000000000000001,4.0
2831,0.1,5.0,0.6313414254590726,0.7441643323996265,0.5185185185185185,0.5100000000000001,4.0
2832,0.1,5.0,0.6313414254590726,0.7441643323996265,0.5185185185185185,0.5200000000000001,4.0
2833,0.1,5.0,0.6313414254590726,0.7441643323996265,0.5185185185185185,0.5300000000000001,4.0
2834,0.1,5.0,0.6230936819172114,0.7205104263927793,0.5256769374416433,0.5400000000000001,4.0
2835,0.1,5.0,0.6241830065359477,0.7173980703392469,0.5309679427326486,0.5500000000000002,4.0
2836,0.1,5.0,0.6067538126361656,0.6647992530345471,0.548708372237784,0.5600000000000002,4.0
2837,0.1,5.0,0.6050420168067226,0.5655150949268596,0.6445689386865857,0.5700000000000002,4.0
2838,0.1,5.0,0.6050420168067226,0.5655150949268596,0.6445689386865857,0.5800000000000002,4.0
2839,0.1,5.0,0.6050420168067226,0.5652038593215064,0.644880174291939,0.5900000000000002,4.0
2840,0.2,5.0,0.623249299719888,0.7924058512293807,0.45409274821039525,0.4,4.0
2841,0.2,5.0,0.623249299719888,0.7924058512293807,0.45409274821039525,0.41000000000000003,4.0
2842,0.2,5.0,0.6221599751011516,0.7902272019919079,0.45409274821039525,0.42000000000000004,4.0
2843,0.2,5.0,0.6220043572984749,0.7899159663865546,0.45409274821039525,0.43000000000000005,4.0
2844,0.2,5.0,0.6218487394957983,0.7896047307812014,0.45409274821039525,0.44000000000000006,4.0
2845,0.2,5.0,0.6229380641145347,0.7896047307812014,0.45627139744786804,0.45000000000000007,4.0
2846,0.2,5.0,0.6223155929038282,0.7883597883597884,0.45627139744786804,0.4600000000000001,4.0
2847,0.2,5.0,0.6248054777466542,0.7808901338313103,0.46872082166199813,0.4700000000000001,4.0
2848,0.2,5.0,0.6252723311546841,0.7787114845938375,0.4718331777155307,0.4800000000000001,4.0
2849,0.2,5.0,0.6355431061313415,0.775599128540305,0.4954870837223778,0.4900000000000001,4.0
2850,0.2,5.0,0.626984126984127,0.7488328664799253,0.5051353874883286,0.5000000000000001,4.0
2851,0.2,5.0,0.6276065981948334,0.748521630874572,0.506691565515095,0.5100000000000001,4.0
2852,0.2,5.0,0.6276065981948334,0.748521630874572,0.506691565515095,0.5200000000000001,4.0
2853,0.2,5.0,0.6342981637099284,0.7304699657640834,0.5381263616557734,0.5300000000000001,4.0
2854,0.2,5.0,0.634453781512605,0.7289137877373172,0.5399937752878929,0.5400000000000001,4.0
2855,0.2,5.0,0.6280734516028633,0.7149081854964208,0.541238717709306,0.5500000000000002,4.0
2856,0.2,5.0,0.6290071584189231,0.7037037037037037,0.5543106131341425,0.5600000000000002,4.0
2857,0.2,5.0,0.616557734204793,0.5823218176159353,0.6507936507936508,0.5700000000000002,4.0
2858,0.2,5.0,0.6150015561780268,0.5748521630874572,0.6551509492685963,0.5800000000000002,4.0
2859,0.2,5.0,0.6150015561780268,0.5748521630874572,0.6551509492685963,0.5900000000000002,4.0
2860,0.5,5.0,0.5964830376595083,0.7295362589480237,0.46342981637099284,0.4,4.0
2861,0.5,5.0,0.5989729225023342,0.7223778400248988,0.4755680049797697,0.41000000000000003,4.0
2862,0.5,5.0,0.6016184251478369,0.7121070650482415,0.4911297852474323,0.42000000000000004,4.0
2863,0.5,5.0,0.60286336756925,0.7108621226268285,0.49486461251167135,0.43000000000000005,4.0
2864,0.5,5.0,0.6059757236227824,0.7068160597572363,0.5051353874883286,0.44000000000000006,4.0
2865,0.5,5.0,0.6059757236227824,0.7068160597572363,0.5051353874883286,0.45000000000000007,4.0
2866,0.5,5.0,0.6072206660441954,0.7037037037037037,0.5107376283846872,0.4600000000000001,4.0
2867,0.5,5.0,0.6122004357298475,0.7024587612822907,0.5219421101774043,0.4700000000000001,4.0
2868,0.5,5.0,0.6122004357298475,0.7024587612822907,0.5219421101774043,0.4800000000000001,4.0
2869,0.5,5.0,0.6162464985994398,0.6996576408341114,0.5328353563647681,0.4900000000000001,4.0
2870,0.5,5.0,0.6213818860877685,0.6915655150949268,0.55119825708061,0.5000000000000001,4.0
2871,0.5,5.0,0.6206037970743853,0.6865857454092749,0.5546218487394958,0.5100000000000001,4.0
2872,0.5,5.0,0.6190476190476191,0.6694677871148459,0.5686274509803921,0.5200000000000001,4.0
2873,0.5,5.0,0.6173358232181761,0.6367880485527544,0.5978835978835979,0.5300000000000001,4.0
2874,0.5,5.0,0.6014628073451603,0.5953937130407718,0.6075319016495487,0.5400000000000001,4.0
2875,0.5,5.0,0.5888577653283535,0.4852163087457205,0.6924992219109866,0.5500000000000002,4.0
2876,0.5,5.0,0.5921257391845627,0.47774665421724244,0.706504824151883,0.5600000000000002,4.0
2877,0.5,5.0,0.5784313725490197,0.3348895113600996,0.8219732337379396,0.5700000000000002,4.0
2878,0.5,5.0,0.5731403672580143,0.30874572051042637,0.8375350140056023,0.5800000000000002,4.0
2879,0.5,5.0,0.5767195767195767,0.28104575163398693,0.8723934018051666,0.5900000000000002,4.0
2880,0.7,5.0,0.6139122315592904,0.7896047307812014,0.4382197323373794,0.4,4.0
2881,0.7,5.0,0.6192032368502957,0.7833800186741363,0.455026455026455,0.41000000000000003,4.0
2882,0.7,5.0,0.6174914410208527,0.7780890133831311,0.45689386865857456,0.42000000000000004,4.0
2883,0.7,5.0,0.6276065981948334,0.7254901960784313,0.5297230003112356,0.43000000000000005,4.0
2884,0.7,5.0,0.6173358232181761,0.690631808278867,0.5440398381574852,0.44000000000000006,4.0
2885,0.7,5.0,0.6131341425459073,0.6803610333022098,0.5459072517896048,0.45000000000000007,4.0
2886,0.7,5.0,0.6056644880174292,0.6520385932150639,0.5592903828197946,0.4600000000000001,4.0
2887,0.7,5.0,0.6086212262682851,0.643635231870526,0.5736072206660442,0.4700000000000001,4.0
2888,0.7,5.0,0.6064425770308123,0.6342981637099284,0.5785869903516963,0.4800000000000001,4.0
2889,0.7,5.0,0.6137566137566137,0.6277622159975101,0.5997510115157174,0.4900000000000001,4.0
2890,0.7,5.0,0.6137566137566137,0.6277622159975101,0.5997510115157174,0.5000000000000001,4.0
2891,0.7,5.0,0.6067538126361656,0.586990351696234,0.6265172735760971,0.5100000000000001,4.0
2892,0.7,5.0,0.6097105508870215,0.5767195767195767,0.6427015250544662,0.5200000000000001,4.0
2893,0.7,5.0,0.6098661686896981,0.5723622782446312,0.647370059134765,0.5300000000000001,4.0
2894,0.7,5.0,0.6053532524120759,0.4126984126984127,0.7980080921257392,0.5400000000000001,4.0
2895,0.7,5.0,0.6067538126361656,0.4095860566448802,0.803921568627451,0.5500000000000002,4.0
2896,0.7,5.0,0.6098661686896981,0.36694677871148457,0.8527855586679116,0.5600000000000002,4.0
2897,0.7,5.0,0.6114223467164643,0.3657018362900716,0.8571428571428571,0.5700000000000002,4.0
2898,0.7,5.0,0.6136009959539371,0.3616557734204793,0.865546218487395,0.5800000000000002,4.0
2899,0.7,5.0,0.6106442577030813,0.2517896047307812,0.9694989106753813,0.5900000000000002,4.0
2900,0.05,10.0,0.6402116402116402,0.8123249299719888,0.4680983504512916,0.4,4.0
2901,0.05,10.0,0.6402116402116402,0.8123249299719888,0.4680983504512916,0.41000000000000003,4.0
2902,0.05,10.0,0.6392779333955805,0.7765328353563647,0.5020230314347961,0.42000000000000004,4.0
2903,0.05,10.0,0.6389666977902272,0.775599128540305,0.5023342670401494,0.43000000000000005,4.0
2904,0.05,10.0,0.6297852474323062,0.7503890445066915,0.509181450357921,0.44000000000000006,4.0
2905,0.05,10.0,0.6297852474323062,0.7503890445066915,0.509181450357921,0.45000000000000007,4.0
2906,0.05,10.0,0.6304077186430128,0.7503890445066915,0.510426392779334,0.4600000000000001,4.0
2907,0.05,10.0,0.6308745720510427,0.7503890445066915,0.5113600995953937,0.4700000000000001,4.0
2908,0.05,10.0,0.6304077186430128,0.7494553376906318,0.5113600995953937,0.4800000000000001,4.0
2909,0.05,10.0,0.6304077186430128,0.7475879240585123,0.5132275132275133,0.4900000000000001,4.0
2910,0.05,10.0,0.6297852474323062,0.7438530967942732,0.5157173980703392,0.5000000000000001,4.0
2911,0.05,10.0,0.631963896669779,0.7407407407407407,0.5231870525988173,0.5100000000000001,4.0
2912,0.05,10.0,0.6335200746965453,0.7242452536570184,0.5427948957360722,0.5200000000000001,4.0
2913,0.05,10.0,0.6342981637099284,0.7142857142857143,0.5543106131341425,0.5300000000000001,4.0
2914,0.05,10.0,0.62822906940554,0.6903205726735139,0.5661375661375662,0.5400000000000001,4.0
2915,0.05,10.0,0.6300964830376595,0.6872082166199813,0.5729847494553377,0.5500000000000002,4.0
2916,0.05,10.0,0.633675692499222,0.6753812636165577,0.5919701213818861,0.5600000000000002,4.0
2917,0.05,10.0,0.6342981637099284,0.671957671957672,0.5966386554621849,0.5700000000000002,4.0
2918,0.05,10.0,0.6218487394957983,0.6047307812013695,0.6389666977902272,0.5800000000000002,4.0
2919,0.05,10.0,0.6226268285091815,0.6006847183317772,0.6445689386865857,0.5900000000000002,4.0
2920,0.1,10.0,0.6190476190476191,0.7429193899782135,0.4951758481170246,0.4,4.0
2921,0.1,10.0,0.6188920012449424,0.7426081543728602,0.4951758481170246,0.41000000000000003,4.0
2922,0.1,10.0,0.6202925614690321,0.742296918767507,0.49828820417055714,0.42000000000000004,4.0
2923,0.1,10.0,0.6201369436663554,0.7419856831621537,0.49828820417055714,0.43000000000000005,4.0
2924,0.1,10.0,0.6201369436663554,0.7419856831621537,0.49828820417055714,0.44000000000000006,4.0
2925,0.1,10.0,0.6218487394957983,0.739807033924681,0.5038904450669156,0.45000000000000007,4.0
2926,0.1,10.0,0.6223155929038282,0.7379396202925614,0.506691565515095,0.4600000000000001,4.0
2927,0.1,10.0,0.6262060379707438,0.7376283846872083,0.5147836912542795,0.4700000000000001,4.0
2928,0.1,10.0,0.6257391845627139,0.7239340180516651,0.5275443510737629,0.4800000000000001,4.0
2929,0.1,10.0,0.624494242141301,0.715219421101774,0.5337690631808278,0.4900000000000001,4.0
2930,0.1,10.0,0.6196700902583255,0.7024587612822907,0.5368814192343604,0.5000000000000001,4.0
2931,0.1,10.0,0.6206037970743853,0.6984126984126984,0.5427948957360722,0.5100000000000001,4.0
2932,0.1,10.0,0.6213818860877685,0.6921879863056334,0.5505757858699035,0.5200000000000001,4.0
2933,0.1,10.0,0.6216931216931217,0.6893868658574541,0.5539993775287892,0.5300000000000001,4.0
2934,0.1,10.0,0.6237161531279178,0.6834733893557423,0.5639589169000934,0.5400000000000001,4.0
2935,0.1,10.0,0.621537503890445,0.6728913787737317,0.5701836290071585,0.5500000000000002,4.0
2936,0.1,10.0,0.6139122315592904,0.6265172735760971,0.6013071895424836,0.5600000000000002,4.0
2937,0.1,10.0,0.6109554933084345,0.6056644880174292,0.6162464985994398,0.5700000000000002,4.0
2938,0.1,10.0,0.5941487706193589,0.5415499533146592,0.6467475879240585,0.5800000000000002,4.0
2939,0.1,10.0,0.5966386554621849,0.5182072829131653,0.6750700280112045,0.5900000000000002,4.0
2940,0.2,10.0,0.6204481792717087,0.748521630874572,0.4923747276688453,0.4,4.0
2941,0.2,10.0,0.6199813258636788,0.7463429816370993,0.4936196700902583,0.41000000000000003,4.0
2942,0.2,10.0,0.6268285091814504,0.7444755680049797,0.509181450357921,0.42000000000000004,4.0
2943,0.2,10.0,0.6290071584189231,0.7416744475568005,0.5163398692810458,0.43000000000000005,4.0
2944,0.2,10.0,0.6288515406162465,0.7413632119514473,0.5163398692810458,0.44000000000000006,4.0
2945,0.2,10.0,0.6325863678804855,0.7394957983193278,0.5256769374416433,0.45000000000000007,4.0
2946,0.2,10.0,0.6266728913787737,0.7208216619981326,0.5325241207594149,0.4600000000000001,4.0
2947,0.2,10.0,0.6263616557734205,0.7183317771553066,0.5343915343915344,0.4700000000000001,4.0
2948,0.2,10.0,0.6241830065359477,0.712729536258948,0.5356364768129473,0.4800000000000001,4.0
2949,0.2,10.0,0.6223155929038282,0.7061935885465297,0.5384375972611267,0.4900000000000001,4.0
2950,0.2,10.0,0.6237161531279178,0.704014939309057,0.5434173669467787,0.5000000000000001,4.0
2951,0.2,10.0,0.6274509803921569,0.6971677559912854,0.5577342047930284,0.5100000000000001,4.0
2952,0.2,10.0,0.6293183940242764,0.6825396825396826,0.5760971055088702,0.5200000000000001,4.0
2953,0.2,10.0,0.6176470588235294,0.6399004046062869,0.5953937130407718,0.5300000000000001,4.0
2954,0.2,10.0,0.6150015561780268,0.6221599751011516,0.6078431372549019,0.5400000000000001,4.0
2955,0.2,10.0,0.6134453781512605,0.5969498910675382,0.6299408652349828,0.5500000000000002,4.0
2956,0.2,10.0,0.612822906940554,0.5477746654217243,0.6778711484593838,0.5600000000000002,4.0
2957,0.2,10.0,0.6162464985994398,0.4917522564581388,0.7407407407407407,0.5700000000000002,4.0
2958,0.2,10.0,0.6100217864923747,0.4372860255213196,0.7827575474634298,0.5800000000000002,4.0
2959,0.2,10.0,0.5989729225023342,0.38530967942732647,0.8126361655773421,0.5900000000000002,4.0
2960,0.5,10.0,0.5915032679738562,0.7061935885465297,0.4768129474011827,0.4,4.0
2961,0.5,10.0,0.5955493308434485,0.7009025832555245,0.49019607843137253,0.41000000000000003,4.0
2962,0.5,10.0,0.5985060690943044,0.699035169623405,0.49797696856520385,0.42000000000000004,4.0
2963,0.5,10.0,0.6030189853719266,0.6943666355431062,0.5116713352007469,0.43000000000000005,4.0
2964,0.5,10.0,0.6067538126361656,0.6850295673825085,0.5284780578898226,0.44000000000000006,4.0
2965,0.5,10.0,0.609088079676315,0.678182384064737,0.5399937752878929,0.45000000000000007,4.0
2966,0.5,10.0,0.6126672891378774,0.671957671957672,0.5533769063180828,0.4600000000000001,4.0
2967,0.5,10.0,0.6154684095860566,0.6591970121381886,0.5717398070339247,0.4700000000000001,4.0
2968,0.5,10.0,0.6185807656395892,0.646125116713352,0.5910364145658263,0.4800000000000001,4.0
2969,0.5,10.0,0.6212262682850919,0.637410519763461,0.6050420168067226,0.4900000000000001,4.0
2970,0.5,10.0,0.6171802054154996,0.5916588857765328,0.6427015250544662,0.5000000000000001,4.0
2971,0.5,10.0,0.6221599751011516,0.5583566760037348,0.6859632741985683,0.5100000000000001,4.0
2972,0.5,10.0,0.6136009959539371,0.5135387488328664,0.7136632430750078,0.5200000000000001,4.0
2973,0.5,10.0,0.6045751633986928,0.4466230936819172,0.7625272331154684,0.5300000000000001,4.0
2974,0.5,10.0,0.6083099906629318,0.4055399937752879,0.8110799875505758,0.5400000000000001,4.0
2975,0.5,10.0,0.5932150638032991,0.3277310924369748,0.8586990351696234,0.5500000000000002,4.0
2976,0.5,10.0,0.5896358543417367,0.2773109243697479,0.9019607843137255,0.5600000000000002,4.0
2977,0.5,10.0,0.5910364145658263,0.2608154372860255,0.9212573918456272,0.5700000000000002,4.0
2978,0.5,10.0,0.5883909119203237,0.24120759414877063,0.9355742296918768,0.5800000000000002,4.0
2979,0.5,10.0,0.5873015873015873,0.225645813881108,0.9489573607220666,0.5900000000000002,4.0
2980,0.7,10.0,0.5904139433551199,0.7575474634298164,0.42328042328042326,0.4,4.0
2981,0.7,10.0,0.596171802054155,0.7488328664799253,0.44351073762838467,0.41000000000000003,4.0
2982,0.7,10.0,0.5977279800809212,0.7370059134765017,0.4584500466853408,0.42000000000000004,4.0
2983,0.7,10.0,0.6014628073451603,0.7170868347338936,0.485838779956427,0.43000000000000005,4.0
2984,0.7,10.0,0.6053532524120759,0.704014939309057,0.506691565515095,0.44000000000000006,4.0
2985,0.7,10.0,0.6014628073451603,0.6554621848739496,0.547463429816371,0.45000000000000007,4.0
2986,0.7,10.0,0.6034858387799564,0.6467475879240585,0.5602240896358543,0.4600000000000001,4.0
2987,0.7,10.0,0.6045751633986928,0.6252723311546841,0.5838779956427015,0.4700000000000001,4.0
2988,0.7,10.0,0.6061313414254591,0.5978835978835979,0.6143790849673203,0.4800000000000001,4.0
2989,0.7,10.0,0.6042639277933396,0.5617802676626206,0.6467475879240585,0.4900000000000001,4.0
2990,0.7,10.0,0.6075319016495487,0.5403050108932462,0.6747587924058512,0.5000000000000001,4.0
2991,0.7,10.0,0.6033302209772798,0.5032679738562091,0.7033924680983504,0.5100000000000001,4.0
2992,0.7,10.0,0.6069094304388422,0.47307812013694367,0.7407407407407407,0.5200000000000001,4.0
2993,0.7,10.0,0.6041083099906629,0.3902894491129785,0.8179271708683473,0.5300000000000001,4.0
2994,0.7,10.0,0.6081543728602552,0.3607220666044195,0.8555866791160909,0.5400000000000001,4.0
2995,0.7,10.0,0.6051976346093993,0.31746031746031744,0.8929349517584811,0.5500000000000002,4.0
2996,0.7,10.0,0.603641456582633,0.29225023342670403,0.9150326797385621,0.5600000000000002,4.0
2997,0.7,10.0,0.6044195455960162,0.2878929349517585,0.9209461562402739,0.5700000000000002,4.0
2998,0.7,10.0,0.6045751633986928,0.28104575163398693,0.9281045751633987,0.5800000000000002,4.0
2999,0.7,10.0,0.6045751633986928,0.2769996887643946,0.9321506380329909,0.5900000000000002,4.0
3000,0.05,30.0,0.6265172735760971,0.6943666355431062,0.5586679116090881,0.4,4.0
3001,0.05,30.0,0.6268285091814504,0.6937441643323996,0.5599128540305011,0.41000000000000003,4.0
3002,0.05,30.0,0.6268285091814504,0.6931216931216931,0.5605353252412076,0.42000000000000004,4.0
3003,0.05,30.0,0.6277622159975101,0.6921879863056334,0.5633364456893869,0.43000000000000005,4.0
